
Starting Plot Science
 S14 SINT14 Z S45_S80 S36_S58 S36_S45 S58_S80 S36_80 SINT14_MJY FluxRatio

CDFS 0.332662 -999 -9.9 -0.583072 -0.051267 0.140374 -0.391431 -0.442697 -999000.000000 2.851796 
CDFS 0.489643 -999 -9.9 -0.958641 -0.731444 -0.240957 -0.468155 -1.199598 -999000.000000 2.182107 
CDFS 0.311627 -999 -9.9 0.913368 0.052712 0.086845 0.947501 1.000213 -999000.000000 1.023271 
CDFS 0.610012 -999 -9.9 2.182855 -0.219542 -0.149739 2.252657 2.033115 -999000.000000 1.393867 
CDFS 0.420065 -999 -9.9 1.158424 0.192541 -0.006107 0.959775 1.152317 -999000.000000 3.570160 
CDFS 0.345464 0.40015 -9.9 -1.008499 -0.942138 -0.515698 -0.582059 -1.524197 400.150000 0.065687 
CDFS 0.692792 -999 -9.9 1.542382 1.616264 0.810955 0.737074 2.353337 -999000.000000 3.341011 
CDFS 0.351089 0.53742 0.0789 1.995962 -0.206964 -0.360821 1.842106 1.635142 537.420000 0.885783 
CDFS 0.485141 -999 -9.9 2.178387 -0.313708 -0.346364 2.145731 1.832023 -999000.000000 0.916380 
CDFS 0.588771 -999 -9.9 -0.401238 0.108526 0.200997 -0.308768 -0.200241 -999000.000000 8.263453 
CDFS 0.598791 -999 -9.9 -0.809729 -0.547519 -0.480557 -0.742768 -1.290286 -999000.000000 3.605871 
CDFS 0.374563 -999 -9.9 1.680234 0.022323 0.239822 1.897732 1.920055 -999000.000000 1.870384 
CDFS 0.356172 -999 -9.9 2.410746 -0.036475 -0.350492 2.096730 2.060254 -999000.000000 1.004858 
CDFS 0.308 0.661 -9.9 1.986686 -0.152618 -0.412867 1.726438 1.573820 661.000000 0.696848 
CDFS 0.205 -999 -9.9 1.334636 -0.330804 0.053942 1.719381 1.388577 -999000.000000 0.948415 
CDFS 0.097 0.14 0.0689 1.935328 -0.116071 -0.360135 1.691265 1.575193 140.000000 0.526487 
CDFS 0.599573 -999 0.2621 1.684221 0.004999 0.208941 1.888162 1.893162 -999000.000000 2.943845 
CDFS 0.316975 -999 -9.9 -1.116117 -0.891657 -0.157044 -0.381504 -1.273160 -999000.000000 2.644764 
CDFS 0.341445 -999 -9.9 -0.954530 -0.689226 -0.210374 -0.475677 -1.164903 -999000.000000 2.029150 
CDFS 0.342191 -999 -9.9 1.201384 -0.114325 0.065499 1.381207 1.266883 -999000.000000 1.635556 
CDFS 0.322631 0.45656 0.1204 2.118095 -0.290244 -0.296463 2.111875 1.821632 456.560000 0.876143 
CDFS 0.325156 -999 -9.9 -0.613343 -0.596581 -0.023863 -0.040625 -0.637206 -999000.000000 5.841825 
CDFS 0.331385 -999 -9.9 0.842358 -0.212069 -0.100127 0.954301 0.742232 -999000.000000 1.712230 
CDFS 0.784642 -999 -9.9 -0.053189 0.444427 0.231412 -0.266204 0.178223 -999000.000000 11.693621 
CDFS 1.34949 -999 -9.9 1.007079 0.438043 -0.007172 0.561864 0.999907 -999000.000000 6.213408 
CDFS 0.365365 -999 -9.9 0.446826 0.341774 0.340843 0.445896 0.787669 -999000.000000 14.288815 
CDFS 0.296006 0.534 -9.9 2.320166 -0.206392 -0.330791 2.195768 1.989375 534.000000 1.135733 
CDFS 0.300786 0.67728 -9.9 1.985807 -0.059369 -0.374455 1.670722 1.611352 677.280000 0.591272 
CDFS 0.276837 0.3248 -9.9 0.686524 -0.136516 -0.221917 0.601123 0.464607 324.800000 2.308322 
CDFS 0.294506 -999 -9.9 2.563524 1.056439 0.411692 1.918776 2.975216 -999000.000000 28.648444 
CDFS 0.342907 -999 0.1613 1.512217 1.283509 0.546310 0.775018 2.058527 -999000.000000 0.583443 
CDFS 0.360989 -999 -9.9 2.151147 -0.242259 -0.290956 2.102450 1.860191 -999000.000000 0.542482 
CDFS 0.486397 -999 0.735 -0.771588 -0.779484 -0.535622 -0.527725 -1.307210 -999000.000000 1.753603 
CDFS 0.337255 -999 -9.9 2.246913 -0.170761 -0.287830 2.129845 1.959083 -999000.000000 0.817073 
CDFS 0.487436 0.59462 -9.9 2.245315 -0.136815 -0.306310 2.075820 1.939006 594.620000 0.727375 
CDFS 0.394433 0.71635 -9.9 1.916992 -0.084839 -0.342881 1.658950 1.574112 716.350000 0.831155 
CDFS 0.330417 -999 -9.9 -0.705917 -0.271158 -0.015202 -0.449961 -0.721119 -999000.000000 4.375225 
CDFS 0.303688 -999 -9.9 0.931818 -0.347681 -0.009814 1.269685 0.922004 -999000.000000 1.453539 
CDFS 0.283419 -999 -9.9 0.920842 0.970960 0.519288 0.469169 1.440129 -999000.000000 1.842297 
CDFS 0.441956 -999 -9.9 2.105434 -0.263577 -0.226785 2.142225 1.878648 -999000.000000 1.155652 
CDFS 0.345985 -999 -9.9 1.898266 -0.350611 -0.329884 1.918993 1.568382 -999000.000000 0.446219 
CDFS 0.535052 0.69013 -9.9 1.418450 -0.170570 0.029959 1.618979 1.448409 690.130000 2.449984 
CDFS 0.306295 -999 0.2561 1.514805 -0.336362 0.047023 1.898190 1.561828 -999000.000000 1.114895 
CDFS 0.39882 -999 -9.9 -0.520631 -0.510267 -0.165881 -0.176245 -0.686512 -999000.000000 3.007239 
CDFS 0.387951 -999 0.3641 0.958009 -0.134052 -0.013698 1.078363 0.944311 -999000.000000 3.059068 
CDFS 0.495081 -999 -9.9 2.212476 -0.220048 -0.315687 2.116837 1.896789 -999000.000000 0.699781 
CDFS 0.317977 -999 -9.9 2.490981 0.140184 -0.372449 1.978347 2.118532 -999000.000000 0.712697 
CDFS 0.381352 -999 -9.9 1.247281 -0.311400 0.109834 1.668515 1.357115 -999000.000000 1.847815 
CDFS 0.288541 -999 -9.9 0.410515 0.254081 -0.209257 -0.052823 0.201258 -999000.000000 5.929737 
CDFS 0.274767 0.34326 0.1412 1.205519 -0.514422 -0.269942 1.449999 0.935578 343.260000 0.378853 
CDFS 0.318243 -999 -9.9 -0.584349 -0.855126 -0.205318 0.065459 -0.789667 -999000.000000 0.858515 
CDFS 0.283038 -999 -9.9 1.161920 0.036925 0.139733 1.264727 1.301653 -999000.000000 4.166613 
CDFS 0.384025 -999 0.1248 2.141349 -0.083932 -0.284510 1.940770 1.856839 -999000.000000 1.089556 
CDFS 0.264223 -999 -9.9 1.614851 -0.203689 0.115203 1.933743 1.730054 -999000.000000 1.697873 
CDFS 0.631474 0.7835 -9.9 1.724528 0.006442 0.208586 1.926673 1.933115 783.500000 2.064720 
CDFS 0.449059 -999 -9.9 2.017020 0.084726 -0.112313 1.819981 1.904707 -999000.000000 0.973971 
CDFS 0.296075 -999 -9.9 0.712519 0.192186 0.331320 0.851653 1.043839 -999000.000000 7.907986 
CDFS 0.327354 -999 -9.9 1.204193 0.961652 0.409458 0.651999 1.613651 -999000.000000 3.728405 
CDFS 0.399215 -999 0.1671 1.842104 -0.316298 -0.146097 2.012305 1.696007 -999000.000000 0.900736 
CDFS 0.944328 -999 -9.9 0.198445 0.584454 0.297216 -0.088793 0.495661 -999000.000000 28.105000 
CDFS 0.284635 -999 -9.9 0.647023 -0.325974 -0.092041 0.880956 0.554982 -999000.000000 0.890486 
CDFS 0.376268 -999 0.1812 2.422271 -0.177727 -0.147315 2.452683 2.274956 -999000.000000 1.589238 
CDFS 0.249333 -999 -9.9 -0.455305 -0.125809 0.303349 -0.026146 -0.151956 -999000.000000 3.594248 
CDFS 0.310823 -999 -9.9 -0.495798 -0.697099 -0.336389 -0.135088 -0.832187 -999000.000000 2.679971 
CDFS 0.341125 -999 -9.9 0.199858 -0.159518 -0.229303 0.130073 -0.029446 -999000.000000 1.598449 
CDFS 0.406135 -999 0.1604 1.390640 0.432622 0.143479 1.101497 1.534119 -999000.000000 1.817484 
CDFS 0.279715 -999 -9.9 -0.230021 0.021415 0.215327 -0.036109 -0.014694 -999000.000000 3.418245 
CDFS 0.350917 -999 -9.9 -0.483583 -0.381395 -0.125119 -0.227307 -0.608702 -999000.000000 4.206629 
CDFS 0.452384 -999 -9.9 0.530347 0.076129 0.056470 0.510688 0.586817 -999000.000000 2.432172 
CDFS 0.259857 0.32768 -9.9 1.500852 -0.338865 -0.100655 1.739062 1.400197 327.680000 0.947588 
CDFS 0.255718 -999 -9.9 -0.012446 -0.267850 -0.316410 -0.061006 -0.328856 -999000.000000 2.865509 
CDFS 0.337271 -999 -9.9 -0.751768 -0.559520 -0.368325 -0.560574 -1.120093 -999000.000000 1.785920 
CDFS 0.269422 -999 -9.9 -0.390436 -0.519493 -0.433028 -0.303972 -0.823464 -999000.000000 1.469281 
CDFS 0.355514 -999 -9.9 0.174335 0.361213 0.400943 0.214065 0.575278 -999000.000000 15.661410 
CDFS 0.2259 -999 -9.9 -0.190429 0.204965 0.129498 -0.265895 -0.060930 -999000.000000 3.443598 
CDFS 0.256035 -999 -9.9 0.604289 0.565098 0.222791 0.261982 0.827080 -999000.000000 0.360090 
CDFS 0.491984 0.62033 -9.9 -0.603829 -0.658199 -0.284119 -0.229750 -0.887949 620.330000 0.700842 
CDFS 0.239018 -999 -9.9 1.160339 0.061715 -0.030938 1.067686 1.129401 -999000.000000 0.687980 
CDFS 0.345996 -999 0.6767 -0.965418 -0.575715 -0.497060 -0.886763 -1.462478 -999000.000000 2.163692 
CDFS 0.295816 -999 -9.9 -0.073369 0.585064 0.348664 -0.309769 0.275295 -999000.000000 7.861175 
CDFS 0.238163 -999 -9.9 -0.838152 -0.729679 -0.209304 -0.317776 -1.047456 -999000.000000 0.725090 
CDFS 0.221071 0.42167 0.0657 1.722863 -0.237826 -0.406430 1.554259 1.316433 421.670000 0.514346 
CDFS 0.333571 -999 -9.9 1.358711 1.143977 0.475028 0.689762 1.833739 -999000.000000 5.648959 
CDFS 0.298275 0.41219 0.06 2.108429 -0.054214 -0.371208 1.791435 1.737221 412.190000 0.493310 
CDFS 0.304221 -999 -9.9 1.537730 -0.396996 -0.096680 1.838045 1.441049 -999000.000000 1.214552 
CDFS 0.250419 -999 -9.9 1.048023 -0.095526 0.012556 1.156105 1.060579 -999000.000000 1.323988 
CDFS 0.371299 -999 -9.9 -0.630732 -0.383054 -0.063593 -0.311272 -0.694326 -999000.000000 3.875772 
CDFS 0.254291 -999 -9.9 0.199348 -0.224382 -0.287869 0.135860 -0.088522 -999000.000000 1.367450 
CDFS 0.240697 -999 0.2175 -0.667549 -0.821114 -0.251032 -0.097467 -0.918581 -999000.000000 0.707579 
CDFS 0.463621 -999 0.0858 2.320278 -0.135104 -0.371930 2.083452 1.948348 -999000.000000 1.240756 
CDFS 0.362981 -999 -9.9 1.662592 0.000839 -0.302811 1.358942 1.359781 -999000.000000 7.011416 
CDFS 0.229603 -999 -9.9 1.732226 0.576152 0.278123 1.434197 2.010349 -999000.000000 10.794687 
CDFS 0.248146 -999 -9.9 -0.468571 -0.319156 -0.032425 -0.181839 -0.500996 -999000.000000 4.563185 
CDFS 0.202678 -999 -9.9 -0.038460 0.344483 0.289917 -0.093026 0.251458 -999000.000000 3.187763 
CDFS 0.665272 0.88707 -9.9 0.824129 0.175389 -0.158205 0.490534 0.665923 887.070000 2.026662 
CDFS 0.224002 -999 -9.9 -0.498731 -0.547717 -0.263178 -0.214192 -0.761909 -999000.000000 2.154487 
CDFS 0.247682 -999 -9.9 -0.524790 0.595540 0.307560 -0.812770 -0.217230 -999000.000000 4.273326 
CDFS 0.228783 -999 -9.9 0.498780 -0.170721 -0.286507 0.382994 0.212273 -999000.000000 1.192696 
CDFS 0.221427 -999 -9.9 0.572647 0.051736 0.081907 0.602819 0.654554 -999000.000000 0.528175 
CDFS 0.272799 -999 -9.9 -0.732501 -0.645349 -0.183065 -0.270218 -0.915567 -999000.000000 1.131758 
CDFS 0.231022 -999 -9.9 1.775488 -0.475997 -0.305005 1.946480 1.470483 -999000.000000 1.020010 
CDFS 0.267402 -999 0.4459 -0.370230 -0.380197 -0.311066 -0.301099 -0.681296 -999000.000000 2.559116 
CDFS 0.555781 -999 -9.9 0.596702 0.361710 0.156480 0.391472 0.753182 -999000.000000 0.161416 
CDFS 0.397195 -999 -9.9 -0.491726 -0.601332 -0.219615 -0.110009 -0.711341 -999000.000000 2.088961 
CDFS 0.247657 -999 -9.9 1.955901 -0.333134 -0.162580 2.126454 1.793320 -999000.000000 0.840655 
CDFS 0.381 -999 0.623 0.382409 0.350360 0.024975 0.057024 0.407384 -999000.000000 2.462672 
CDFS 0.369324 -999 -9.9 2.200335 -0.310845 -0.247143 2.264037 1.953192 -999000.000000 1.035914 
CDFS 0.254481 -999 -9.9 -0.132018 0.063818 0.296474 0.100638 0.164456 -999000.000000 4.220949 
CDFS 0.306081 -999 -9.9 0.910443 0.090203 -0.244755 0.575485 0.665688 -999000.000000 4.048155 
CDFS 0.398098 -999 -9.9 1.423744 0.250123 -0.005710 1.167910 1.418034 -999000.000000 3.539278 
CDFS 0.233253 -999 0.0689 2.163187 -0.123082 -0.378611 1.907659 1.784577 -999000.000000 0.566217 
CDFS 0.420236 -999 -9.9 -0.579209 0.224173 0.143789 -0.659593 -0.435420 -999000.000000 4.337248 
CDFS 0.216378 -999 -9.9 1.359829 -0.313251 0.032723 1.705803 1.392552 -999000.000000 0.831743 
CDFS 0.309 -999 -9.9 0.589433 0.359193 0.309549 0.539789 0.898982 -999000.000000 6.915846 
CDFS 0.142 0.499 -9.9 0.784911 -0.342935 -0.002829 1.125018 0.782083 499.000000 1.086707 
CDFS 0.256805 -999 -9.9 -0.128588 -0.057260 0.151627 0.080299 0.023039 -999000.000000 6.404115 
CDFS 0.185518 -999 -9.9 1.382358 1.082051 0.423433 0.723740 1.805792 -999000.000000 2.857200 
CDFS 0.448234 -999 -9.9 -0.163482 -0.435267 -0.257276 0.014509 -0.420758 -999000.000000 3.365373 
CDFS 0.225528 0.32236 -9.9 0.765381 0.827980 0.420285 0.357686 1.185666 322.360000 3.518378 
CDFS 0.255293 -999 -9.9 0.747823 0.038555 0.065373 0.774641 0.813195 -999000.000000 8.166763 
CDFS 0.301282 -999 -9.9 1.249425 -0.157667 0.082349 1.489441 1.331774 -999000.000000 1.289514 
CDFS 0.300482 -999 -9.9 0.677191 -0.028584 -0.218065 0.487710 0.459126 -999000.000000 2.358757 
CDFS 0.280856 0.38329 0.215 1.736937 -0.062037 -0.002265 1.796709 1.734672 383.290000 1.194319 
CDFS 0.233756 0.47942 -9.9 0.494801 -0.289059 -0.114833 0.669027 0.379967 479.420000 0.819162 
CDFS 0.256654 -999 -9.9 -0.566329 -0.641395 -0.490215 -0.415150 -1.056545 -999000.000000 2.615715 
CDFS 0.252232 -999 -9.9 -0.133050 0.358600 0.409642 -0.082008 0.276592 -999000.000000 5.502443 
CDFS 0.365063 -999 -9.9 1.126471 1.202552 0.622731 0.546650 1.749202 -999000.000000 2.166289 
CDFS 0.302262 0.41231 0.0875 2.052514 -0.201459 -0.362331 1.891643 1.690184 412.310000 0.555618 
CDFS 0.245322 -999 -9.9 0.565769 0.236883 0.210198 0.539084 0.775967 -999000.000000 3.413888 
CDFS 0.248832 -999 -9.9 0.264319 -0.326237 -0.470789 0.119767 -0.206470 -999000.000000 1.450915 
CDFS 0.23398 -999 -9.9 0.296320 -0.384915 -0.226030 0.455205 0.070290 -999000.000000 1.193654 
CDFS 0.296934 -999 -9.9 0.645716 -0.404327 -0.324230 0.725813 0.321486 -999000.000000 0.953453 
CDFS 0.243488 -999 -9.9 -0.461649 -0.197047 0.206760 -0.057842 -0.254889 -999000.000000 2.163376 
CDFS 0.226699 -999 -9.9 1.481407 -0.260432 0.137925 1.879763 1.619331 -999000.000000 1.970953 
CDFS 0.287669 -999 0.1483 2.034413 -0.376045 -0.251885 2.158573 1.782528 -999000.000000 0.726896 
CDFS 0.326647 0.45992 0.1235 1.878466 -0.315569 -0.331272 1.862763 1.547194 459.920000 0.709994 
CDFS 0.197914 -999 -9.9 1.201393 -0.199175 0.162745 1.563313 1.364138 -999000.000000 1.767247 
CDFS 0.293718 -999 -9.9 2.157322 -0.011370 -0.004631 2.164061 2.152691 -999000.000000 1.865705 
CDFS 0.258395 -999 -9.9 1.577163 0.106203 0.273267 1.744226 1.850430 -999000.000000 2.229465 
CDFS 0.314994 -999 0.1088 2.331035 -0.183769 -0.338674 2.176130 1.992361 -999000.000000 0.614011 
CDFS 0.27508 -999 -9.9 1.173892 0.861860 0.345305 0.657338 1.519198 -999000.000000 4.491835 
CDFS 0.280124 -999 0.8649 -0.402717 -0.858467 -0.416216 0.039534 -0.818933 -999000.000000 2.632002 
CDFS 0.521238 -999 -9.9 -0.901444 -0.715165 -0.253871 -0.440151 -1.155316 -999000.000000 3.838842 
CDFS 0.231915 -999 -9.9 0.407372 0.168567 0.152617 0.391421 0.559989 -999000.000000 2.394085 
CDFS 0.377678 -999 0.0442 1.533350 -0.003851 -0.401726 1.135475 1.131624 -999000.000000 2.387647 
CDFS 0.240859 -999 -9.9 -0.729483 -0.543140 -0.394058 -0.580401 -1.123541 -999000.000000 2.279567 
CDFS 0.267119 -999 -9.9 1.039190 0.404456 0.284125 0.918859 1.323315 -999000.000000 9.018197 
CDFS 0.282485 -999 -9.9 -1.006303 -0.502626 -0.290634 -0.794311 -1.296937 -999000.000000 1.314740 
CDFS 0.307314 -999 -9.9 1.269278 0.243971 -0.152169 0.873138 1.117109 -999000.000000 5.460448 
CDFS 0.276029 -999 -9.9 0.327243 0.705781 0.380424 0.001886 0.707667 -999000.000000 5.106920 
CDFS 0.180943 0.26906 0.0861 1.790302 -0.316576 -0.104218 2.002661 1.686085 269.060000 0.685183 
CDFS 0.264282 -999 0.283 1.135868 -0.174299 0.071526 1.381693 1.207394 -999000.000000 2.541906 
CDFS 0.229512 0.33489 0.0898 2.225204 -0.161096 -0.374588 2.011713 1.850617 334.890000 1.070635 
CDFS 0.167081 -999 -9.9 0.924212 0.994850 0.380738 0.310100 1.304950 -999000.000000 9.090370 
CDFS 0.200038 -999 -9.9 1.917150 -0.202314 -0.052518 2.066947 1.864632 -999000.000000 1.806049 
CDFS 0.226726 -999 -9.9 0.375873 0.498104 0.284369 0.162139 0.660243 -999000.000000 3.903685 
CDFS 0.357135 0.44455 -9.9 0.508960 0.123108 -0.117789 0.268063 0.391171 444.550000 3.226443 
CDFS 0.197487 -999 -9.9 -0.892650 -0.777579 -0.262265 -0.377337 -1.154916 -999000.000000 0.493532 
CDFS 0.195246 -999 -9.9 0.412160 0.156334 0.044476 0.300301 0.456636 -999000.000000 1.540402 
CDFS 0.32935 -999 -9.9 0.700629 0.614110 0.312314 0.398833 1.012943 -999000.000000 3.987288 
CDFS 0.293842 -999 0.2124 1.894433 -0.286933 -0.064357 2.117010 1.830077 -999000.000000 0.903379 
CDFS 0.386124 -999 -9.9 0.093715 -0.214501 0.174008 0.482225 0.267724 -999000.000000 6.008777 
CDFS 0.19245 -999 -9.9 -0.584182 -0.570049 -0.139247 -0.153380 -0.723428 -999000.000000 2.154854 
CDFS 0.239 -999 0.1931 1.822816 -0.491200 -0.193111 2.120905 1.629705 -999000.000000 1.049396 
CDFS 0.237456 -999 -9.9 0.956987 1.048402 0.546855 0.455439 1.503841 -999000.000000 0.264233 
CDFS 0.249913 -999 -9.9 1.100083 0.610072 0.115557 0.605568 1.215640 -999000.000000 1.175287 
CDFS 0.217915 -999 -9.9 -0.425161 -0.730644 -0.336770 -0.031287 -0.761931 -999000.000000 0.660689 
CDFS 0.276387 -999 -9.9 0.473150 -0.035207 -0.248656 0.259701 0.224494 -999000.000000 2.166722 
CDFS 0.200928 -999 -9.9 -1.042871 -0.966897 -0.501657 -0.577632 -1.544528 -999000.000000 0.029056 
CDFS 0.426615 -999 -9.9 1.608095 -0.396509 -0.130866 1.873738 1.477229 -999000.000000 1.070794 
CDFS 0.281114 -999 0.542 1.493468 1.277059 0.519121 0.735530 2.012589 -999000.000000 7.612077 
CDFS 0.172999 -999 -9.9 0.953868 0.783715 0.444308 0.614460 1.398175 -999000.000000 1.993535 
CDFS 0.209364 -999 -9.9 1.027257 0.724418 0.266035 0.568875 1.293293 -999000.000000 3.514588 
CDFS 0.248963 -999 -9.9 0.283950 -0.529772 -0.302150 0.511573 -0.018200 -999000.000000 4.097482 
CDFS 0.245488 -999 -9.9 1.019161 -0.171085 0.019214 1.209461 1.038376 -999000.000000 1.811185 
CDFS 0.196859 0.37116 -9.9 1.958722 -0.124065 0.116903 2.199690 2.075625 371.160000 1.320315 
CDFS 0.186325 -999 -9.9 1.364552 -0.504063 0.032351 1.900966 1.396903 -999000.000000 1.118129 
CDFS 0.304081 -999 0.0696 1.862717 -0.200703 -0.366317 1.697103 1.496400 -999000.000000 0.558203 
CDFS 0.112 0.18 -9.9 -0.014243 -0.318883 -0.343316 -0.038675 -0.357559 180.000000 1.587977 
CDFS 0.258516 -999 -9.9 -0.004266 0.290178 0.181334 -0.113111 0.177068 -999000.000000 13.311843 
CDFS 0.381986 0.61879 -9.9 -0.494598 0.054878 0.184502 -0.364974 -0.310096 618.790000 4.573587 
CDFS 0.204262 -999 -9.9 0.016524 -0.394641 -0.013828 0.397337 0.002696 -999000.000000 2.308045 
CDFS 0.292805 -999 -9.9 0.904676 0.098244 0.077511 0.883943 0.982187 -999000.000000 5.271966 
CDFS 0.272057 -999 0.1812 1.310052 -0.432736 -0.198439 1.544350 1.111613 -999000.000000 0.780025 
CDFS 0.346367 -999 -9.9 0.788728 0.236248 -0.054488 0.497992 0.734241 -999000.000000 2.287912 
CDFS 0.178136 0.28089 0.1177 1.299896 -0.399283 -0.305200 1.393979 0.994696 280.890000 1.149635 
CDFS 0.511143 -999 -9.9 1.714960 -0.004054 -0.289709 1.429304 1.425251 -999000.000000 7.326114 
CDFS 0.224796 -999 -9.9 -0.783576 -0.944425 -0.291940 -0.131090 -1.075515 -999000.000000 1.764905 
CDFS 0.1915 -999 -9.9 1.311865 1.143505 0.538078 0.706439 1.849943 -999000.000000 9.341463 
CDFS 0.309437 -999 0.0688 2.118980 -0.071167 -0.332711 1.857436 1.786269 -999000.000000 0.546554 
CDFS 0.328452 -999 -9.9 -0.225638 -0.115601 0.037232 -0.072806 -0.188407 -999000.000000 8.012979 
CDFS 0.447209 0.72181 -9.9 -0.659953 -0.710002 -0.447402 -0.397354 -1.107356 721.810000 5.306859 
CDFS 0.196471 -999 -9.9 -0.030560 -0.024718 0.245582 0.239739 0.215022 -999000.000000 2.909388 
CDFS 0.225705 -999 0.09 1.930562 -0.251869 -0.332698 1.849734 1.597864 -999000.000000 0.416077 
CDFS 0.262193 -999 -9.9 -0.891717 -0.783304 0.015319 -0.093095 -0.876399 -999000.000000 3.356285 
CDFS 0.480382 -999 -9.9 1.581791 0.925843 0.307268 0.963215 1.889058 -999000.000000 12.997348 
CDFS 0.519228 -999 -9.9 1.524677 1.148796 0.539195 0.915075 2.063872 -999000.000000 1.453443 
CDFS 0.184342 -999 -9.9 -0.309800 -0.563969 -0.315828 -0.061660 -0.625628 -999000.000000 1.903769 
CDFS 0.361797 -999 -9.9 -0.231846 -0.262208 -0.306234 -0.275872 -0.538080 -999000.000000 2.295229 
CDFS 0.276214 -999 -9.9 1.172534 1.122352 0.455615 0.505797 1.628149 -999000.000000 3.742737 
CDFS 0.366498 -999 0.2012 1.651942 -0.459623 -0.163437 1.948127 1.488504 -999000.000000 1.049115 
CDFS 0.236537 -999 -9.9 0.019732 0.417788 0.299498 -0.098559 0.319230 -999000.000000 7.521049 
CDFS 0.231871 0.30469 0.1452 1.010160 -0.659118 -0.318828 1.350450 0.691332 304.690000 0.417778 
CDFS 0.17264 -999 -9.9 -0.573102 -0.322530 0.043601 -0.206972 -0.529502 -999000.000000 1.426188 
CDFS 0.201985 -999 -9.9 -0.186794 -0.123576 -0.276065 -0.339283 -0.462859 -999000.000000 2.422463 
CDFS 0.193493 -999 -9.9 -0.209957 0.253791 0.310738 -0.153010 0.100781 -999000.000000 3.697554 
CDFS 0.227092 -999 -9.9 0.337316 -0.461859 -0.362344 0.436830 -0.025029 -999000.000000 5.564617 
CDFS 0.193081 -999 -9.9 -1.155818 -0.668497 -0.498577 -0.985898 -1.654394 -999000.000000 0.830456 
CDFS 0.309935 -999 -9.9 1.146576 0.888159 0.486151 0.744568 1.632727 -999000.000000 2.367181 
CDFS 0.173679 -999 -9.9 -0.045714 -0.442551 -0.166221 0.230617 -0.211935 -999000.000000 2.560127 
CDFS 0.198028 -999 -9.9 -0.226382 -0.791746 -0.218310 0.347054 -0.444692 -999000.000000 2.462116 
CDFS 0.162542 -999 -9.9 0.127564 -0.186065 0.003006 0.316634 0.130569 -999000.000000 2.145769 
CDFS 0.687389 -999 -9.9 1.170485 1.353138 0.704785 0.522133 1.875270 -999000.000000 7.326679 
CDFS 0.175919 -999 -9.9 1.327521 -0.384471 -0.001652 1.710339 1.325868 -999000.000000 0.810687 
CDFS 0.220704 -999 -9.9 0.480210 1.217162 0.539000 -0.197953 1.019209 -999000.000000 9.273277 
CDFS 0.259232 -999 0.523 -0.628623 -0.626323 -0.313299 -0.315599 -0.941922 -999000.000000 1.135986 
CDFS 0.207307 -999 0.2154 1.475937 -0.461266 -0.124069 1.813134 1.351867 -999000.000000 0.727291 
CDFS 0.297466 -999 -9.9 2.031300 -0.031290 -0.396340 1.666250 1.634960 -999000.000000 0.608813 
CDFS 0.193105 -999 -9.9 0.971516 -0.187178 -0.019333 1.139360 0.952182 -999000.000000 1.042233 
CDFS 0.24498 -999 0.5371 -0.893586 -0.666675 -0.360904 -0.587814 -1.254490 -999000.000000 1.808905 
CDFS 0.219047 -999 -9.9 0.123588 0.114471 0.250688 0.259805 0.374276 -999000.000000 2.613302 
CDFS 0.290631 -999 -9.9 1.354738 0.168184 0.259313 1.445866 1.614050 -999000.000000 3.737058 
CDFS 0.276079 -999 -9.9 1.242431 -0.208411 0.033065 1.483908 1.275496 -999000.000000 1.580937 
CDFS 0.254859 -999 -9.9 1.601699 0.419180 -0.099083 1.083436 1.502616 -999000.000000 13.980197 
CDFS 0.182618 0.29632 -9.9 -0.296321 -0.253610 0.011759 -0.030953 -0.284563 296.320000 2.161416 
CDFS 0.177325 -999 -9.9 -0.110343 -0.453017 -0.388542 -0.045867 -0.498884 -999000.000000 1.837565 
CDFS 0.165242 -999 0.018 2.063536 -0.547887 -0.185330 2.426093 1.878206 -999000.000000 0.704236 
CDFS 0.231286 -999 -9.9 1.685703 0.002885 0.271169 1.953987 1.956872 -999000.000000 1.500883 
CDFS 0.256924 -999 -9.9 1.177398 -0.333838 0.108302 1.619538 1.285700 -999000.000000 1.406570 
CDFS 0.191696 -999 -9.9 -0.614079 -0.324078 -0.069423 -0.359424 -0.683502 -999000.000000 2.564495 
CDFS 0.238798 -999 0.2203 1.132190 -0.499500 -0.127224 1.504466 1.004966 -999000.000000 0.904264 
CDFS 0.165111 -999 -9.9 -0.315066 -0.542823 -0.303250 -0.075493 -0.618316 -999000.000000 1.398535 
CDFS 0.238712 -999 -9.9 0.646572 -0.074125 -0.226099 0.494599 0.420473 -999000.000000 1.268395 
CDFS 0.280441 -999 -9.9 1.881467 0.959310 0.322079 1.244236 2.203546 -999000.000000 11.883093 
CDFS 0.202055 -999 -9.9 0.800048 -0.286337 -0.056768 1.029617 0.743280 -999000.000000 1.389076 
